"AMA INA","Basin","Subbasin","YEAR","Owner or BMP Operator","Right Number","Right Type","Well Id","CADASTRAL","AF Pumped","Movement Type","Water Type","LAT_DEGREES","LAT_MINUTES","LAT_SECONDS","LONG_DEGREES","LONG_MINUTES","LONG_SECONDS","PROGRAM"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","SABINO HEALTH AND FITNESS, INC","58-109352.0002","TYPE 2 NON-IRRIGATION GFR","616928","D-13-15 21DDB","1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","SABINO HEALTH & FITNESS, INC.","58-109687.0001","TYPE 2 NON-IRRIGATION GFR","616928","D-13-15 21DDB","67","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","NEW RIVER CITRUS FARMS LP","58-101897.0003","IRRIGATION USE","616943","A-04-01 23BAA","453.51","WITHDRAWAL","GROUNDWATER","33","40","53","112","13","45","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","NEW RIVER CITRUS FARMS LP","58-101897.0003","IRRIGATION USE","616945","A-04-01 22DBB","593.7","WITHDRAWAL","GROUNDWATER","33","40","28","112","14","43","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","NEW RIVER CITRUS FARMS LP","58-101897.0003","IRRIGATION USE","616946","A-04-01 23BAD","166.35","WITHDRAWAL","GROUNDWATER","33","40","40","112","13","44","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","NEW RIVER CITRUS FARMS LP","58-101897.0003","IRRIGATION USE","616947","A-04-01 23CAA","1022.2","WITHDRAWAL","GROUNDWATER","33","40","19","112","13","42","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","NEW RIVER CITRUS FARMS LP","58-101897.0003","IRRIGATION USE","616948","A-04-01 22DCB","1261.91","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1994","BISSON EUGENE H","58-111094.0000","IRRIGATION USE","616953","D-16-09 20ABA","1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","RANCHOS JARDINES IRR/DEL/DIST","57-002760.0000","IRRIGATION DISTRICT (GW ONLY)","616958","D-02-07 29AC","732","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","HENKEL JOHN H. & JOANNA M.","58-109034.0002","TYPE 2 NON-IRRIGATION GFR","616963","D-13-15 33CBD","0.4","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1994","ARIVACA TOWNSITE COOP W.C.","56-000014.0000","SMALL MUNICIPAL PROVIDER","616979","D-21-10 28AD","20.4","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","CITY OF SCOTTSDALE","56-002037.0000","LARGE MUNICIPAL PROVIDER MNPCCP","617023","A-03-04 02AAA","92","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","AMPHITHEATHER PUBLIC SCHOOL DISTRICT","58-112278.0001","TYPE 2 NON-IRRIGATION GFR","617039","D-12-13 35ACD","81.33","WITHDRAWAL","GROUNDWATER","32","20","41","110","59","1","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","AMPHITHEATHER PUBLIC SCHOOL DISTRICT","58-112278.0001","TYPE 2 NON-IRRIGATION GFR","617040","D-13-14 30DAB","16.09","WITHDRAWAL","GROUNDWATER","32","16","13","110","56","45","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","AMPHITHEATHER PUBLIC SCHOOL DISTRICT","58-112278.0001","TYPE 2 NON-IRRIGATION GFR","617041","D-13-13 25ACD","69.59","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","AMPHITHEATHER PUBLIC SCHOOL DISTRICT","58-112278.0001","TYPE 2 NON-IRRIGATION GFR","617042","D-13-13 25CAC","54.46","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","AMPHITHEATHER PUBLIC SCHOOL DISTRICT","58-112278.0001","TYPE 2 NON-IRRIGATION GFR","617044","D-13-13 23DAB","25.56","WITHDRAWAL","GROUNDWATER","32","17","7.69","110","58","54.65","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","AMPHITHEATHER PUBLIC SCHOOL DISTRICT","58-112278.0001","TYPE 2 NON-IRRIGATION GFR","617045","D-13-13 15ACC","10.74","WITHDRAWAL","GROUNDWATER","32","18","8.9","111","0","5","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","AMPHITHEATHER PUBLIC SCHOOL DISTRICT","58-112278.0001","TYPE 2 NON-IRRIGATION GFR","617046","D-13-13 35DAC","14.13","WITHDRAWAL","GROUNDWATER","32","15","20.008","110","58","51.827","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","AMPHITHEATHER PUBLIC SCHOOL DISTRICT","58-112278.0001","TYPE 2 NON-IRRIGATION GFR","617047","D-12-13 27DBB","7.33","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","AMPHITHEATHER PUBLIC SCHOOL DISTRICT","58-112278.0001","TYPE 2 NON-IRRIGATION GFR","617049","D-12-13 24BDD","109.17","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","AMPHITHEATHER PUBLIC SCHOOL DISTRICT","58-112278.0001","TYPE 2 NON-IRRIGATION GFR","617050","D-13-13 03BCB","32.25","WITHDRAWAL","GROUNDWATER","32","20","0.52","111","0","38.447","58"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1994","VALLE VERDE WATER COMPANY","56-000228.0000","SMALL MUNICIPAL PROVIDER","617053","D-23-14 31DDB","64.26","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1994","VALLE VERDE WATER COMPANY","56-000228.0000","SMALL MUNICIPAL PROVIDER","617054","D-23-14 31DBA","208.13","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1994","VALLE VERDE WATER COMPANY","56-000228.0000","SMALL MUNICIPAL PROVIDER","617055","D-23-13 24DAA","14.29","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1994","VALLE VERDE WATER COMPANY","56-000228.0000","SMALL MUNICIPAL PROVIDER","617057","D-24-14 05BBB","1.08","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","CITY OF PEORIA","56-002029.0000","LARGE MUNICIPAL PROVIDER","617058","A-03-01 31ACA","541","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","WILSON, MAX W & JUDITH A AND","58-130693.0004","IRRIGATION USE","617060","A-03-01 31ABA","264.9","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","WILSON, MAX W & JUDITH A AND","58-130693.0004","IRRIGATION USE","617061","B-03-01 36AAB","704.3","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","LORAL CORPORATION","58-100014.0000","TYPE 2 NON-IRRIGATION GFR","617070","B-01-01 16AAB","0.64","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","LORAL CORPORATION","58-100014.0000","TYPE 2 NON-IRRIGATION GFR","617071","B-01-01 16AAA","0.07","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","LORAL CORPORATION","58-100014.0000","TYPE 2 NON-IRRIGATION GFR","617072","B-01-01 16AAC","171.68","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617082","D-01-05 15BBA","246.33","WITHDRAWAL","GROUNDWATER","33","20","58.57","111","50","15.23","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617083","D-01-05 15CDD","449.65","WITHDRAWAL","GROUNDWATER","33","20","7.1","111","49","59.8","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617084","D-01-06 18CCC","74.02","WITHDRAWAL","GROUNDWATER","33","20","8.22","111","47","19.99","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617085","D-01-05 24DBB","73.63","WITHDRAWAL","GROUNDWATER","33","19","40.781","111","47","49.983","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617086","D-01-05 24CDC","16.57","WITHDRAWAL","GROUNDWATER","33","19","15.89","111","48","8.58","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617087","D-01-05 01BAB","13.41","WITHDRAWAL","GROUNDWATER","33","22","43.52","111","48","9.29","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617088","D-01-05 34ADD","2.33","WITHDRAWAL","GROUNDWATER","33","17","57.89","111","49","30.34","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617089","D-02-05 02BDD","247.83","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617090","D-01-05 23BDA","11.63","WITHDRAWAL","GROUNDWATER","33","19","53.6","111","48","56.77","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617091","D-02-05 11CCC","891.54","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617092","A-03-02 19AAD","13.54","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617093","A-03-02 20AAA","233.9","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617094","D-01-05 10DDD","518.61","WITHDRAWAL","GROUNDWATER","33","20","59.97","111","49","28.58","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617095","D-01-05 03DDD","287.26","WITHDRAWAL","GROUNDWATER","33","21","52.24","111","49","28.74","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617096","D-01-05 08DDD","476.31","WITHDRAWAL","GROUNDWATER","33","20","59.59","111","51","34.09","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617097","A-02-04 22DCC","183.78","WITHDRAWAL","GROUNDWATER","33","29","42.4","111","56","3.9","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617098","A-02-01 14BBB","852.74","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617099","A-02-01 14ACC","717.02","WITHDRAWAL","GROUNDWATER","33","31","0.47","112","13","44.18","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617100","A-02-01 20DDD","456.87","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617101","A-01-05 13BBC","33.22","WITHDRAWAL","GROUNDWATER","33","26","2.8","111","48","18.05","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617102","A-01-05 01BDA","36.16","WITHDRAWAL","GROUNDWATER","33","27","42.9","111","47","46.6","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617103","A-01-05 02AAA","1.04","WITHDRAWAL","GROUNDWATER","33","27","59","111","48","14","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617104","D-01-05 12CCC","588.49","WITHDRAWAL","GROUNDWATER","33","21","0.41","111","48","24.44","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617105","D-01-05 12CBB","275.25","WITHDRAWAL","GROUNDWATER","33","21","25.02","111","48","24.66","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617107","D-01-06 03CAB","191.83","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617108","D-01-06 15BAB","3042.68","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617109","A-02-06 27CBC","115.65","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617110","D-01-06 21DBB","344.75","WITHDRAWAL","GROUNDWATER","33","19","42.3","111","44","48.96","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617111","D-01-06 05BAA","5.71","WITHDRAWAL","GROUNDWATER","33","22","44.18","111","46","0.57","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617112","A-01-01 11ADD","93.29","WITHDRAWAL","GROUNDWATER","33","26","44.04","112","13","16.72","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617113","D-01-06 08DDD","6.42","WITHDRAWAL","GROUNDWATER","33","21","1.07","111","45","21.09","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617114","A-01-05 17CAA","23.72","WITHDRAWAL","GROUNDWATER","33","25","45.1","111","51","54.8","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617115","D-01-06 18CAB","1557.58","WITHDRAWAL","GROUNDWATER","33","20","27.7","111","47","1.84","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617116","D-01-06 05CCC","22.06","WITHDRAWAL","GROUNDWATER","33","21","53.49","111","46","17.12","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617117","D-01-06 07DAA","23.37","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617118","D-01-06 05CAB","96.5","WITHDRAWAL","GROUNDWATER","33","22","18.55","111","46","5.07","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617119","D-02-05 04DDA","1.73","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617120","A-01-05 13CAA","15.32","WITHDRAWAL","GROUNDWATER","33","25","41.82","111","47","47.81","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617121","A-01-05 10CCD","11.45","WITHDRAWAL","GROUNDWATER","33","26","13.4","111","50","15.6","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617122","A-01-05 30DCC","142.66","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","CITY OF GOODYEAR","56-002019.0000","LARGE MUNICIPAL PROVIDER","617171","B-01-01 10BDB","488.31","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","CITY OF GOODYEAR","56-002019.0000","LARGE MUNICIPAL PROVIDER","617174","B-01-01 03DDB","563.17","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1994","MCPHERSON VENTURES, LLC DBA THE GRAND ACRES MHP & RV PARK","56-000165.0000","SMALL MUNICIPAL PROVIDER","617175","D-23-14 31ACC","34.17","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PINAL AMA","PINAL AMA","ELOY","1994","PALMER DAN C","58-112762.0001","IRRIGATION USE","617189","D-04-10 17CAD","685.12","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","SIMONS BERNARD W JR","58-105366.0000","TYPE 2 NON-IRRIGATION GFR","617197","D-13-15 33ACC","1.3","WITHDRAWAL","GROUNDWATER","32","15","40","110","48","48","58"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1994","FOREST AND LINDA ESTELLE","60-203252.0000","NON-IRRIGATION USE","617219","D-21-26 15CDD","1","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","TOOL-DIAMOND INVESTMENTS","58-130470.0000","IRRIGATION USE","617226","D-02-05 27BBD","130.91","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","GILA BUTTES WATER USERS ASSOC.","56-002297.0000","SMALL MUNICIPAL PROVIDER","617227","D-02-05 28ADA","211.56","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","TOOL-DIAMOND INVESTMENTS","58-130470.0000","IRRIGATION USE","617230","D-02-05 22DCC","217.51","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","TOOL-DIAMOND INVESTMENTS","58-130470.0000","IRRIGATION USE","617231","D-02-05 27DCA","220.56","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1994","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","617239","D-06-04 32DDD","175.27","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1994","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","617241","D-06-04 31DDD","128.88","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1994","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","617242","D-06-04 31DCB","217.44","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1994","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","617243","D-07-04 14BDD","44.64","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","PETER KIEWIT & SONS, INC","58-100316.0004","TYPE 1 GFR","617271","D-17-14 31BAC","2.03","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","PETER KIEWIT & SONS, INC","58-100316.0004","TYPE 1 GFR","617272","D-17-14 31BDC","26.96","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","CRESCENT MANOR MHC AZ LLC","56-000053.0000","SMALL MUNICIPAL PROVIDER","617284","D-13-13 26ADB","7.74","WITHDRAWAL","GROUNDWATER","32","16","26.479","110","59","28.262","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","","56-000088.0000","LARGE MUNICIPAL PROVIDER","617300","D-14-16 05DAA","238.92","WITHDRAWAL","GROUNDWATER","32","14","28","110","43","18.3","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","","56-000088.0000","LARGE MUNICIPAL PROVIDER","617301","D-14-16 05DAB","306.65","WITHDRAWAL","GROUNDWATER","32","14","31.8","110","43","30.7","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","","56-000088.0000","LARGE MUNICIPAL PROVIDER","617302","D-14-16 05DBB","203.08","WITHDRAWAL","GROUNDWATER","32","14","3","110","43","44","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","SOUTHEASTERN PUBLIC SERVICE CO","58-112445.0001","TYPE 2 NON-IRRIGATION GFR","617310","A-01-02 01AAA","115","WITHDRAWAL","GROUNDWATER","33","27","55.58","112","6","10.23","58"
"PHOENIX AMA","PHOENIX AMA","HASSAYAMPA","1994","JESSE WILLIAM ODOM TRUST DTD 10/17/84","58-113773.0002","IRRIGATION USE","617314","B-02-06 20DAA","20","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","HASSAYAMPA","1994","ODOM, GERALDINE S AS TRUSTEE","58-113774.0003","IRRIGATION USE","617315","B-02-06 16CAA","398","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","HASSAYAMPA","1994","ODOM, GERALDINE S AS TRUSTEE","58-113774.0003","IRRIGATION USE","617316","B-02-06 17DAA","273","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","HASSAYAMPA","1994","ODOM FARMS","58-113775.0002","IRRIGATION USE","617317","B-02-06 29BAB","1372","WITHDRAWAL","GROUNDWATER","33","29","36","112","53","48.7","58"
"PHOENIX AMA","PHOENIX AMA","HASSAYAMPA","1994","ODOM, GERALDINE S AS TRUSTEE","58-113774.0003","IRRIGATION USE","617318","B-02-06 20BBA","1079","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","HASSAYAMPA","1994","ODOM FARMS","58-113775.0002","IRRIGATION USE","617319","B-02-06 30AAA","242","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","HASSAYAMPA","1994","ODOM, GERALDINE S AS TRUSTEE","58-113774.0003","IRRIGATION USE","617320","B-02-06 20ABA","224","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1994","BETSY A. SONKE","60-203011.0002","IRRIGATION USE","617327","D-18-26 27DDA","1","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS AMA","DOUGLAS INA","DOUGLAS","1994","DAVID PRATT","60-203474.0004","IRRIGATION USE","617330","D-20-27 18DAA","4.85","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1994","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","617336","D-04-03 15DCD","536.44","WITHDRAWAL","GROUNDWATER","33","4","25","112","2","15","57"
