"AMA INA","Basin","Subbasin","YEAR","Owner or BMP Operator","Right Number","Right Type","Well Id","CADASTRAL","AF Pumped","Movement Type","Water Type","LAT_DEGREES","LAT_MINUTES","LAT_SECONDS","LONG_DEGREES","LONG_MINUTES","LONG_SECONDS","PROGRAM"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1998","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","625531","D-06-03 10CCC","142.15","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1998","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","625533","D-06-03 15BCD","118.4","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1998","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","625534","D-06-03 23CDD","527.01","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1998","RED RIVER CATTLE, LLP","58-109249.0006","TYPE 2 NON-IRRIGATION GFR","625535","D-06-03 23CCC","427.4","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1998","T & K RED RIVER DAIRY","58-109250.0093","TYPE 1 GFR","625537","D-06-03 22CAA","787.9","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1998","T & K INVESTMENTS","59-549786.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","625537","D-06-03 22CAA","195","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1998","RED RIVER CATTLE, LLP","58-109249.0006","TYPE 2 NON-IRRIGATION GFR","625538","D-06-03 23BCC","46.85","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1998","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","625548","D-06-03 22ABB","139.3","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1998","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","625554","D-05-03 35AAA","228.38","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","RONALD N ROVEY","58-102930.0001","IRRIGATION USE","625579","B-01-02 16BBB","30.7","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1998","BOGLE FARMS INC","58-112709.0004","IRRIGATION USE","625611","D-02-05 21BCA","131.71","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1998","BOGLE FARMS INC","58-112707.0001","TYPE 2 NON-IRRIGATION GFR","625618","D-02-05 20ACD","79.85","WITHDRAWAL","GROUNDWATER","33","14","28.9","111","51","45.2","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1998","CITY OF CHANDLER","58-112704.0007","IRRIGATION USE","625619","D-02-05 10ADC","528.64","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1998","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","625621","D-06-03 06CCC","1225.38","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1998","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","625626","D-05-03 18CCC","0.02","WITHDRAWAL","GROUNDWATER","32","59","7.7","112","5","59.2","57"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1998","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","625627","D-05-03 29CBC","716.51","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1998","GERALD P SCHOENFELDER","60-203420.0003","IRRIGATION USE","625652","D-19-26 09BAA","381.9","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1998","GERALD P SCHOENFELDER","60-203420.0003","IRRIGATION USE","625653","D-19-26 09CCA","163.2","WITHDRAWAL","GROUNDWATER","31","47","31.6","109","42","17.8","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1998","GERALD P SCHOENFELDER","60-203420.0003","IRRIGATION USE","625654","D-19-26 09AAA","466.5","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1998","GERALD P SCHOENFELDER","60-203420.0003","IRRIGATION USE","625655","D-19-26 04CAA","343.6","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1998","GERALD P SCHOENFELDER","60-203420.0003","IRRIGATION USE","625656","D-19-26 05ABB","284.7","WITHDRAWAL","GROUNDWATER","31","49","0.9","109","43","2.28","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1998","GERALD P SCHOENFELDER","60-203420.0003","IRRIGATION USE","625657","D-19-26 05DBB","391.9","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1998","GERALD P SCHOENFELDER","60-203420.0003","IRRIGATION USE","625658","D-19-26 08ABB","263","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1998","GERALD P SCHOENFELDER","60-203420.0003","IRRIGATION USE","625659","D-19-26 08DBB","299.4","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1998","GERALD P SCHOENFELDER","60-203420.0003","IRRIGATION USE","625660","D-19-26 08BCB","294.3","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1998","GERALD P SCHOENFELDER","60-203420.0003","IRRIGATION USE","625661","D-19-26 08CBB","313.2","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1998","GERALD P SCHOENFELDER","60-203420.0003","IRRIGATION USE","625662","D-19-26 07CAB","295.2","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1998","GERALD P SCHOENFELDER","60-203420.0003","IRRIGATION USE","625663","D-19-26 07CDB","145.5","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1998","GERALD P SCHOENFELDER","60-203420.0003","IRRIGATION USE","625664","D-19-26 18ABB","314.4","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1998","DOELL HOMER J.","60-203420.0002","IRRIGATION USE","625665","D-19-26 05CCC","264.04","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1998","DOELL HOMER J.","60-203420.0002","IRRIGATION USE","625666","D-19-26 05CBC","337.34","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1998","DOELL HOMER J.","60-203420.0002","IRRIGATION USE","625667","D-18-26 32CCC","306.61","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1998","SCHOENFELDER, GP","60-203264.0000","IRRIGATION USE","625671","D-24-26 02CCC","529.3","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1998","SCHOENFELDER, GP","60-203264.0000","IRRIGATION USE","625672","D-24-26 02BBC","479.3","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1998","SCHOENFELDER G.P.","60-203266.0000","IRRIGATION USE","625684","D-24-26 04ACC","23.1","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","VAIL WATER COMPANY","56-000060.0000","LARGE MUNICIPAL PROVIDER MNPCCP","625703","D-16-16 15CBB","204.62","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","GREEN VALLEY INVESTORS LTD","58-104567.0000","TYPE 2 NON-IRRIGATION GFR","625711","D-18-13 11DCD","360","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","GREEN VALLEY INVESTORS LTD","58-104567.0000","TYPE 2 NON-IRRIGATION GFR","625712","D-18-13 11DCA","263","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1998","TSJERK LYCKLAMA A NYEHOLT","60-203206.0002","IRRIGATION USE","625719","D-21-26 16DAD","417","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1998","TSJERK LYCKLAMA A NYEHOLT","60-203206.0002","IRRIGATION USE","625720","D-21-26 16AAD","304","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PINAL AMA","PINAL AMA","ELOY","1998","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","625733","D-09-08 09CDD","540","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","1998","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","625735","D-09-08 09DAA","536","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","1998","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","625736","D-09-08 09AAA","1032","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","1998","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","625739","D-08-08 33CDD","1080","WITHDRAWAL","GROUNDWATER","32","40","35","111","31","28.5","57"
"PINAL AMA","PINAL AMA","ELOY","1998","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","625740","D-08-08 28CDD","272","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1998","E.M. DOWNS","60-203087.0000","NON-IRRIGATION USE","625755","D-22-26 05DBD","10","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PINAL AMA","PINAL AMA","ELOY","1998","DU-BROOK INVESTMENTS","58-104792.0003","IRRIGATION USE","625760","D-06-07 18ADC","138.44","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PRESCOTT AMA","PRESCOTT AMA","UPPER AGUA FRIA","1998","YOUNG ACRES INC","58-100544.0000","IRRIGATION USE","625770","A-13-01 11BDB","157.4","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PRESCOTT AMA","PRESCOTT AMA","UPPER AGUA FRIA","1998","YOUNG ACRES INC","58-100544.0000","IRRIGATION USE","625771","A-13-01 10AAA","21.37","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PRESCOTT AMA","PRESCOTT AMA","UPPER AGUA FRIA","1998","YOUNG ACRES INC","58-100544.0000","IRRIGATION USE","625773","A-13-01 11BCB","39","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1998","INLAND FARMS INC","58-150064.0001","IRRIGATION USE","625781","D-06-08 17DAD","226.08","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1998","INLAND FARMS INC","58-103337.0001","IRRIGATION USE","625782","D-06-08 29ACC","116.48","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1998","INLAND FARMS INC","58-103337.0001","IRRIGATION USE","625783","D-06-08 29ADD","422.99","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1998","INLAND FARMS INC","58-150064.0001","IRRIGATION USE","625784","D-06-08 17DBD","372.24","WITHDRAWAL","GROUNDWATER","32","53","52.3","111","32","15.9","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1998","SUN LAKES MARKETING LP","58-130460.0001","IRRIGATION USE","625792","D-01-05 32DDA","0.2","WITHDRAWAL","GROUNDWATER","33","17","42.2","111","51","32.9","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1998","PIMA UTILITY COMPANY","74-547295.0000","RECOVERY WELL PERMITS","625796","D-02-05 29AAA","320.96","RECOVERED","EFFLUENT RECOVERED OUTSIDE THE AOI","33","13","57.7","111","51","30.9","74"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1998","PIMA UTILITIES COMPANY","56-002031.0000","LARGE MUNICIPAL PROVIDER MNPCCP","625796","D-02-05 29AAA","69.44","WITHDRAWAL","GROUNDWATER","33","13","57.7","111","51","30.9","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1998","SUN LAKES MARKETING LP","58-130460.0001","IRRIGATION USE","625797","D-02-05 20DAD","23.33","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1998","PIMA UTILITIES COMPANY","56-002031.0000","LARGE MUNICIPAL PROVIDER MNPCCP","625798","D-02-05 31DDD","662.19","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1998","PIMA UTILITIES COMPANY","56-002031.0000","LARGE MUNICIPAL PROVIDER MNPCCP","625799","D-02-05 32AAD","1256.21","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1998","PIMA UTILITIES COMPANY","56-002031.0000","LARGE MUNICIPAL PROVIDER MNPCCP","625800","D-02-05 32CDD","488.97","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","PROPERTY RESERVE ARIZONA LLC","58-102053.0004","IRRIGATION USE","625814","B-03-01 18BBB","1.9","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","PROPERTY RESERVE ARIZONA LLC","58-130081.0004","IRRIGATION USE","625817","B-03-01 28ABB","256.8","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","SABBAGH ADIB","58-112824.0001","TYPE 2 NON-IRRIGATION GFR","625819","D-14-16 06DBC","13.06","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","GATOR WATER CO","56-000092.0000","SMALL MUNICIPAL PROVIDER","625873","D-12-12 14BBB","24.3","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","HASSAYAMPA","1998","CHARLES ROBERTS TRANE AIR CONDITIONING INC","58-100846.0000","IRRIGATION USE","625884","B-06-04 10ADB","32.38","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","KIYOSHI TANITA TRUST DTD 3/12/84","58-101622.0002","IRRIGATION USE","625885","B-02-02 01BBB","187.56","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","LMC CERRO VISTA HOLDINGS LLC","58-113896.0000","IRRIGATION USE","625896","B-01-01 01CBC","400.41","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","DISCOVERY WEST RANCHES","58-113079.0003","IRRIGATION USE","625903","B-01-02 30ABB","190.1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","DISCOVERY WEST RANCHES","58-113079.0003","IRRIGATION USE","625904","B-01-02 29CBA","103.79","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1998","FIRST AMERICAN TITLE INSURANCE CO OF AZ","58-111156.0002","TYPE 2 NON-IRRIGATION GFR","625916","D-02-08 31DCC","194","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1998","FIRST AMERICAN TITLE INSURANCE","58-113495.0006","IRRIGATION USE","625917","D-03-08 06DDA","1.97","WITHDRAWAL","GROUNDWATER","33","11","54","111","33","53","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1998","RITTENHOUSE ROAD GEN. PRTSHP.","58-113495.0005","IRRIGATION USE","625918","D-02-08 31DDA","99.43","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","SKOUSEN MCLAWS & SKOUSEN PC EMPLOYEES PROFIT SHARING PLAN","58-106947.0001","IRRIGATION USE","625919","B-01-04 36AB","132.32","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1998","GILES, JIM AND W. JULIE","58-104180.0002","IRRIGATION USE","625921","D-04-09 35AAA","363.65","WITHDRAWAL","GROUNDWATER","33","2","43.6","111","23","13.5","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","FER PROPERTIES","58-108796.0002","IRRIGATION USE","625942","A-01-01 06AAA","96.44","WITHDRAWAL","GROUNDWATER","33","27","51.49","112","17","24.33","58"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1998","RIVERA MARIA ANTONIA G","58-113248.0000","TYPE 2 NON-IRRIGATION GFR","625956","D-20-13 30CAA","9","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PRESCOTT AMA","PRESCOTT AMA","UPPER AGUA FRIA","1998","YOUNG ACRES INC","58-100544.0000","IRRIGATION USE","626034","A-13-01 11CDD","57.61","WITHDRAWAL","GROUNDWATER","34","30","53.9","112","13","47.2","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","FLOWING WELLS IRRIGATION DIST","56-000084.0000","LARGE MUNICIPAL PROVIDER","626035","D-13-13 22DCD","22","WITHDRAWAL","GROUNDWATER","32","16","46.84","110","59","55.24","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","FLOWING WELLS IRRIGATION DIST","56-000084.0000","LARGE MUNICIPAL PROVIDER","626037","D-13-13 23ABC","486","WITHDRAWAL","GROUNDWATER","32","17","27.93","110","59","9.209","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","FLOWING WELLS IRRIGATION DIST","56-000084.0000","LARGE MUNICIPAL PROVIDER","626039","D-13-13 23BDD","41","WITHDRAWAL","GROUNDWATER","32","17","14.3","110","59","10.37","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","FLOWING WELLS IRRIGATION DIST","56-000084.0000","LARGE MUNICIPAL PROVIDER","626040","D-13-13 22DCB","412","WITHDRAWAL","GROUNDWATER","32","16","59.24","111","0","9.139","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","FLOWING WELLS IRRIGATION DIST","56-000084.0000","LARGE MUNICIPAL PROVIDER","626042","D-13-13 22DAC","0.5","WITHDRAWAL","GROUNDWATER","32","16","59.12","110","59","48.689","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","FLOWING WELLS IRRIGATION DIST","56-000084.0000","LARGE MUNICIPAL PROVIDER","626047","D-13-13 26BAD","886","WITHDRAWAL","GROUNDWATER","32","16","38.199","110","59","10.622","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","FLOWING WELLS IRRIGATION DIST","56-000084.0000","LARGE MUNICIPAL PROVIDER","626048","D-13-13 26CDD","362","WITHDRAWAL","GROUNDWATER","32","15","59.389","110","59","10.014","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","FLOWING WELLS IRRIGATION DIST","56-000084.0000","LARGE MUNICIPAL PROVIDER","626049","D-13-13 35BAA","622","WITHDRAWAL","GROUNDWATER","32","15","46.839","110","59","9.934","56"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1998","RAYMOND L. UNDERDOWN","58-111882.0000","IRRIGATION USE","626063","D-19-13 32ABC","19.202","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","USAF PLANT 44 C/O RAYTHEON","58-112522.0000","TYPE 2 NON-IRRIGATION GFR","626126","D-15-14 29BBB","320","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","TUCSON COUNTRY CLUB","58-106007.0002","TYPE 2 NON-IRRIGATION GFR","626131","D-13-15 31ABD","0.04","WITHDRAWAL","GROUNDWATER","32","15","46.72","110","50","50.57","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","TUCSON COUNTRY CLUB","58-106007.0002","TYPE 2 NON-IRRIGATION GFR","626132","D-13-14 36AAD","289","WITHDRAWAL","GROUNDWATER","32","15","44.5","110","51","31.6","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","TUCSON COUNTRY CLUB","58-106007.0002","TYPE 2 NON-IRRIGATION GFR","626134","D-13-15 31ABC","69","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","TUCSON COUNTRY CLUB","58-106007.0002","TYPE 2 NON-IRRIGATION GFR","626135","D-13-14 25DCD","68","WITHDRAWAL","GROUNDWATER","32","15","56.6","110","51","48.2","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","TUCSON COUNTRY CLUB","58-106007.0002","TYPE 2 NON-IRRIGATION GFR","626136","D-13-15 31CAA","155","WITHDRAWAL","GROUNDWATER","32","15","26.6","110","51","5.6","58"
"PHOENIX AMA","PHOENIX AMA","RAINBOW VALLEY","1998","SUNCHASE ESTRELLA LP","58-106640.0030","TYPE 1 GFR","626155","C-02-02 12CCD","567","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","RAINBOW VALLEY","1998","SUNCHASE ESTRELLA LP","58-106640.0029","TYPE 1 GFR","626158","C-02-02 13BCC","1060","WITHDRAWAL","GROUNDWATER","33","14","53","112","25","30","58"
"PHOENIX AMA","PHOENIX AMA","LAKE PLEASANT","1998","PROPERTY RESERVE ARIZONA LLC","58-101778.0005","IRRIGATION USE","626160","A-05-01 20BDA","696.03","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","LAKE PLEASANT","1998","PROPERTY RESERVE ARIZONA LLC","58-101778.0005","IRRIGATION USE","626161","A-05-01 20CDD","40.41","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1998","PROPERTY RESERVE INC","58-114810.0003","IRRIGATION USE","626162","D-02-05 21ACA","436.52","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","VALLEY INDUSTRIES","59-515482.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","626166","B-03-01 08CBB","11.23","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","BELLAIR GOLF COURSE INC","58-110098.0001","TYPE 2 NON-IRRIGATION GFR","626183","A-04-02 33DAD","0.39","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","BELLAIR GOLF COURSE INC","58-110098.0001","TYPE 2 NON-IRRIGATION GFR","626184","A-04-02 33CAA","14.07","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","BELLAIR GOLF COURSE INC","58-110098.0001","TYPE 2 NON-IRRIGATION GFR","626185","A-04-02 33DBA","432.56","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1998","JAMES M & FANNA JONES","58-104417.0000","IRRIGATION USE","626186","D-04-10 16DDB","64.21","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","","56-000066.0000","SMALL MUNICIPAL PROVIDER","626264","D-15-14 09ACC","49.42","WITHDRAWAL","GROUNDWATER","32","8","34","110","54","56","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","PENINSULA DITCH CO","57-002514.0000","IRRIGATION DISTRICT (SW & GW)","626266","A-01-01 36DDA","2151.82","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","PENINSULA DITCH CO","57-002514.0000","IRRIGATION DISTRICT (SW & GW)","626268","A-01-02 30DDC","929.71","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","PENINSULA DITCH CO","57-002514.0000","IRRIGATION DISTRICT (SW & GW)","626270","A-01-02 32BAA","400.54","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","SOUTHWEST VALUE PARTNERS","58-113549.0005","TYPE 2 NON-IRRIGATION GFR","626292","D-13-15 34DCD","70","WITHDRAWAL","GROUNDWATER","32","15","5","110","47","39","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","CASTLE ROCK HOMEOWNERS ASSN","58-109009.0001","TYPE 1 GFR","626292","D-13-15 34DCD","40.17","WITHDRAWAL","GROUNDWATER","32","15","5","110","47","39","58"
